variable,simulated_value,rank,z_score,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail,max_rank,sim_id,hpd_lwr,hpd_upr,attained_hpd,scenario
max_branch,62.910420279934016,62,-0.5937919267636267,75.35543248815351,73.46849047516444,20.95854060537528,19.57060696897095,46.562165632811954,117.19691264719985,1.0085452849353689,205.14378952684154,183.81776436968573,200,data_set_52,44.882011464336294,123.11077358574468,0.95,Scenario_1
range_branch,62.63033915442142,62,-0.6022250647285357,75.24260922418418,73.23858658474037,20.942785029128565,19.58593025448937,46.51021760745195,117.16247928877797,1.008710779301147,205.1110647895202,183.81776436968573,200,data_set_52,44.8788764219656,122.6959764896678,0.95,Scenario_1
bl1_length,4.2714997558371834,52,-0.6977137416834815,14.106192067669381,10.29254088387658,14.095597842322153,9.945620454588589,0.6201907071825804,43.442618588885665,0.9989064973923584,228.92592642036612,210.21484284089908,200,data_set_52,0.03512185012217308,43.98960229913912,0.95,Scenario_1
birthRate,0.03246579593355975,47,-0.8578208626264106,0.03846700673252358,0.03817504588255771,0.00699587881389336,0.007093511287509437,0.02832137986402416,0.050821804417909726,0.9958799076128597,223.37070714466594,183.81776436968573,200,data_set_52,0.02588566193943436,0.0510740032350064,0.95,Scenario_1
bmRate,0.06889400024517829,51,-0.7205606154562506,0.09011235621977229,0.08369202001458446,0.029447010451936484,0.02623407916064868,0.05018207810558877,0.13926783306111912,1.0105208079371808,200.43415963797275,177.70094093640174,200,data_set_52,0.04168990175259143,0.14200183444090253,0.95,Scenario_1
tree_length,1514.997838269432,140,0.3953120116133835,1391.4911827596704,1371.9478667558606,312.4282892535818,293.75035541410716,892.7872188223035,1870.8344503014546,1.0057219399512225,229.91966514007873,129.7968152700606,200,data_set_53,758.243627560722,1906.2329372090946,0.95,Scenario_1
max_branch,54.013733013957854,71,-0.5031743079598662,63.72051348690704,60.511474689460115,19.29108922970568,19.363864100597667,37.40155369509953,100.04773915955609,1.0010822404418045,225.9055413241926,176.75574219857674,200,data_set_53,34.70169883456119,103.04786841200519,0.95,Scenario_1
range_branch,53.272598325478704,69,-0.534365129648909,63.57119607478144,60.19055059615494,19.27258568699864,19.125753529754846,37.27270902988188,99.75236705788478,1.0009750137648772,225.6217959181534,176.75574219857674,200,data_set_53,34.51248618707701,103.0107227856564,0.95,Scenario_1
bl1_length,9.445977227954629,72,-0.5177537488097919,16.72076871057763,14.2819388509987,14.050678530761456,11.286413963282044,2.030029833318238,44.698143341065695,1.0496981643579977,179.63725616668435,178.62881248895596,200,data_set_53,0.18560833546438288,49.325684902539,0.95,Scenario_1
birthRate,0.039973085667118304,97,-0.15475385627077323,0.041115776134907814,0.040840085560095565,0.007383922412829195,0.007638248531094037,0.030761770744113175,0.0553945083917373,0.99643994791153,218.9457457713824,154.49565095974566,200,data_set_53,0.03027100276982297,0.057347239621246965,0.95,Scenario_1
bmRate,0.09071728853332599,173,0.9735438410170227,0.06480109570883344,0.061531392921093345,0.026620468162398242,0.023291335094104297,0.03179298564200671,0.11386318215730146,1.0039684421294872,190.27262509279595,176.08862024367428,200,data_set_53,0.024092989448467984,0.11470312820114371,0.95,Scenario_1
tree_length,452.1200902006535,197,2.4633921829100625,246.68308209675965,236.39532217696902,83.39598117146186,83.13367345723215,127.36103043895045,387.31137003847266,0.9984498554991147,169.21899908175502,183.81776436968573,200,data_set_54,87.50915144323551,397.57503106840727,0.95,Scenario_1
max_branch,94.78426687521905,197,3.1919849446439095,39.81412849825101,37.02308358265384,17.221302521870253,14.37187694782836,17.13576647352174,71.32101900587044,0.9949976894292043,170.28009031636702,184.50039724965913,200,data_set_54,9.82737885136947,71.90566202899939,0.95,Scenario_1
range_branch,91.54757252433357,197,3.088535004133654,38.8933177825398,36.15268249450871,17.048294635263,14.366430233981925,15.842914729797105,71.05371167806729,0.9952053295239327,179.06688612543482,184.50039724965913,200,data_set_54,7.691174924651686,71.71855254414544,0.95,Scenario_1
bl1_length,8.336813188052147,96,-0.36262963427663747,12.831898140718426,8.674164842341781,12.395801467337154,7.9957555493271855,1.4396235679697744,37.70952494580548,1.016061806562918,106.16833117472669,218.58876028447904,200,data_set_54,0.556531998223059,38.33478508004922,0.95,Scenario_1
birthRate,0.03499145759556835,52,-0.6738884837732421,0.039915409139197486,0.03964928399088687,0.00730677502612733,0.007332528871275088,0.02935282602724317,0.052782612615198,0.996048524653041,139.97202339572925,176.7557421985768,200,data_set_54,0.026239937337878737,0.05314533624704637,0.95,Scenario_1
bmRate,0.04769044213652768,31,-0.975714684461122,0.08282914204251296,0.07648892916351595,0.0360132941172163,0.031638155409536343,0.040876829169015486,0.14637090986782644,0.9979483321531654,174.8949079280978,182.7260275303328,200,data_set_54,0.02429288452402159,0.15360070771504822,0.95,Scenario_1
tree_length,122.74990637756441,8,-1.464177202007145,261.9868093744323,243.40349831574284,95.09566383494915,86.14731860018352,136.22149132640337,448.87563875951093,1.001652939385447,172.92164517843884,217.056063143582,200,data_set_55,95.74545236353684,464.1713300012392,0.95,Scenario_1
max_branch,23.932229252694384,14,-1.2073815129475456,48.499710243073444,45.06781554817199,20.34773659106572,17.32773744934413,23.301356586653945,88.50342275440406,1.0026298707713084,210.78044130659626,181.8165087595598,200,data_set_55,18.489251645165552,98.61322532162814,0.95,Scenario_1
range_branch,23.7249434576063,17,-1.1675182530824642,47.352898135827054,43.883306152708535,20.237760408317886,17.125662798217803,22.73800723130207,86.84615207956581,1.0034225117777384,215.5811097508259,181.8165087595598,200,data_set_55,16.285785631639065,95.81700878720366,0.95,Scenario_1
bl1_length,23.932229252694384,65,-0.5651064783088623,36.36644958257863,32.4129433094962,22.0033229261411,18.99437904728434,6.582553794440578,75.88933539294459,0.998264226165152,242.79692625610676,183.81776436968573,200,data_set_55,3.2763268105599983,79.39604506212271,0.95,Scenario_1
birthRate,0.046141497215695784,162,0.925933211188371,0.03882352539431394,0.03829533413952592,0.007903347382895722,0.007507552199300339,0.027620152174488412,0.052840354325235976,0.9998498789832603,188.23558272848496,184.50039724965913,200,data_set_55,0.022725739283860964,0.05364534078393991,0.95,Scenario_1
bmRate,0.11551550191165857,138,0.298707780737806,0.10158210873844536,0.09174920577325785,0.04664556490225273,0.04026302441602565,0.049735979420651014,0.17060357515949912,1.021988806653024,175.08152132256097,149.69916913379805,200,data_set_55,0.0370912709178496,0.17228951646275234,0.95,Scenario_1
tree_length,634.8542904091851,141,0.41014350980996295,567.3620581759029,533.5004308687353,164.5576014711392,156.49302079169505,359.21104937651666,871.1455503273619,0.9955761408599192,182.7467531969049,223.57989326169903,200,data_set_56,314.89596166577684,916.3337083720224,0.95,Scenario_1
max_branch,63.18497200190382,124,0.10492442610494705,60.90556875074591,55.711051114962984,21.724238442610314,20.389171755743845,30.059284791506077,102.61580206022361,1.000087730219731,187.8860732952401,226.24216692125415,200,data_set_56,23.832059490274155,102.89495694238266,0.95,Scenario_1
range_branch,63.11062135652676,124,0.1399854210535546,60.09154716577338,54.97854389334446,21.567061541346963,20.24484090505687,29.865151699959046,100.22068666793277,1.0010414158722802,187.37817895282478,226.24216692125415,200,data_set_56,23.274229417304756,101.55604488730783,0.95,Scenario_1
bl1_length,7.107311033522791,82,-0.5701826697943536,16.79450363418978,11.485427358440216,16.98963001481761,13.260069854788446,0.7048659909229115,44.30533031839029,1.0005811999482577,225.79110130539314,212.62085774700176,200,data_set_56,0.18517175499922012,46.60358509042026,0.95,Scenario_1
birthRate,0.041038346435597416,162,0.7487599322975136,0.035802099509616665,0.03537161815665184,0.006993225331801236,0.006114327068326846,0.026070627931829897,0.04701340277903109,1.0028706203007212,190.72152151799662,183.81776436968573,200,data_set_56,0.020483282534198524,0.04743743303221218,0.95,Scenario_1
bmRate,0.20607290814873064,164,0.8834215332038512,0.15665600704251634,0.14652641817478496,0.055938076273732006,0.0507995830283162,0.08205291775728679,0.2609859066140208,1.0087244448133816,184.3209264332721,181.71259610245684,200,data_set_56,0.06702423296192339,0.2693050426131133,0.95,Scenario_1
tree_length,455.3375387792131,141,0.3033746258489859,416.4654403475068,399.2124702587915,128.13233250118984,113.01748230375543,254.23805115010953,628.5751944867658,0.9951338940144422,257.2805730941546,183.81776436968573,200,data_set_57,192.1067512441114,643.6324987901401,0.95,Scenario_1
max_branch,45.65842152342329,77,-0.4502247306589739,54.969817344523705,53.04064709566923,20.681662261137312,20.519384194553737,27.87813457776984,93.3596531636836,1.002607480961522,237.82529860961503,227.803382535074,200,data_set_57,23.996351107716116,99.98316707304915,0.95,Scenario_1
range_branch,44.65552213897261,76,-0.46629769167137525,54.249614416558614,51.80517107425747,20.57503703953026,19.694464876304366,27.535584187733086,91.99575359620387,1.0027869286409254,237.4874158923519,227.803382535074,200,data_set_57,21.49999225963232,96.49931334333819,0.95,Scenario_1
bl1_length,38.776085291233734,186,1.4841260049413847,12.790299315411216,6.074514522645843,17.509150765705247,7.899906585442369,0.10872212995174205,51.426981782477654,1.0183729533000745,133.45427814457034,216.0707800996996,200,data_set_57,0.00900317256566062,52.46618127143839,0.95,Scenario_1
birthRate,0.027236871772992263,10,-1.4325972692015856,0.03716283427382989,0.0366440807375042,0.0069286482071612195,0.006555033277608764,0.0272600076174072,0.0485101285044345,0.9961262122926066,244.74738670168267,184.50039724965913,200,data_set_57,0.0235384056886689,0.04868926691702572,0.95,Scenario_1
bmRate,0.17407900117775968,169,0.934295163774339,0.1256607342635461,0.11915146438031703,0.05182330894084354,0.040173948949826156,0.06155496680272137,0.21916137876550404,0.9955141646983611,192.0987467928356,224.5790215629029,200,data_set_57,0.047214331291778454,0.22921483595486056,0.95,Scenario_1
tree_length,139.4318507302147,153,0.6540948642298975,107.29535436284075,97.88148410425583,49.13124704810219,47.07916751269827,47.11504195109117,193.3129312871218,1.00549174482595,127.28602913724055,144.59082306678349,200,data_set_58,28.732444637569785,194.6872479391243,0.95,Scenario_1
max_branch,26.12267461141063,57,-0.6570224707422698,38.67165002526382,33.458712414161226,19.099765948150925,15.472726303920137,16.713378975418177,76.66171988255965,1.0004255885840159,177.3362468408383,94.7946026986506,200,data_set_58,10.967930715904394,80.25429217361474,0.95,Scenario_1
range_branch,6.176042523308666,3,-1.4952678318616606,34.5674090566587,29.371853631048417,18.987478984284568,16.2683792047457,11.99403122695865,75.2923094837395,0.9978494090084948,245.75786118385068,212.62085774700174,200,data_set_58,7.02869969782341,79.51406907160955,0.95,Scenario_1
bl1_length,21.170562719778886,157,0.5814783185919147,13.140561557799488,7.892788447515563,13.809631254050085,8.695294731626042,0.521587766945659,40.20450801846972,1.0080126454257363,100.74782652427655,227.803382535074,200,data_set_58,0.07400405009545681,40.56057073069325,0.95,Scenario_1
birthRate,0.029081421023629074,20,-1.0620284442571115,0.038129478637323154,0.03653606873800662,0.008519600075328673,0.007477501665539947,0.02659411448760166,0.05464127193317878,1.00027545872349,184.5996184580789,224.5790215629029,200,data_set_58,0.023088261308350014,0.05651989494127346,0.95,Scenario_1
bmRate,0.07462087677748887,51,-0.7222774414347167,0.1090000920234464,0.09986044485815365,0.04759835109576091,0.04363194084025685,0.05088327465523754,0.19379260706814014,0.9956928461380617,201.36908502516877,186.9298193309879,200,data_set_58,0.0345011859132828,0.1980692523502177,0.95,Scenario_1
tree_length,2343.770126902232,66,-0.47917315608593863,2599.5567517112277,2540.2367515062087,533.8083353799583,521.4149362468346,1785.024444452362,3457.149189604347,1.0106472820735963,223.91250842664934,118.97728615446142,200,data_set_59,1569.3500283272858,3473.965207435583,0.95,Scenario_1
max_branch,57.71370709892105,55,-0.7075906636218192,71.91326618730653,70.40750614329029,20.06747660533664,20.25180754102955,41.02077638552223,109.19786105815297,1.0064005839656702,174.74334053697373,101.47692679049929,200,data_set_59,36.20014163261237,111.92417341836968,0.95,Scenario_1
range_branch,57.591565911235875,55,-0.7101782300479084,71.84064553418065,70.31212683446054,20.064089576476512,20.315874349174358,40.96056082896213,109.17468054795822,1.0064650000532642,174.81213654108757,101.47692679049929,200,data_set_59,36.142701271871424,111.8139376800905,0.95,Scenario_1
bl1_length,14.71586815005817,151,0.3704018598504341,10.855085975904506,8.753136986708473,10.423225670931089,8.621514522140943,0.14768269885391758,33.597208161753684,1.0240883256556466,161.73381763565297,176.75574219857674,200,data_set_59,0.008667661561182913,34.10924700717135,0.95,Scenario_1
birthRate,0.04268465983637851,122,0.10778108602642149,0.04177683860194936,0.040402688044869406,0.008422825079036616,0.007219935836778928,0.030187190663784245,0.05723266848316624,0.9952765950506745,242.3237503120606,226.49344657044398,200,data_set_59,0.026508128355646407,0.057237711044120496,0.95,Scenario_1
bmRate,0.07359112678505396,154,0.5059903936237015,0.06315744551195754,0.05933863008618705,0.020620314939923178,0.017264214823938792,0.037224365648352735,0.1071454697871262,1.002669800313763,192.84108047383333,183.0231680205814,200,data_set_59,0.0327143108570118,0.11246368908236162,0.95,Scenario_1
tree_length,958.9238848655893,149,0.532534920772833,849.5759237935185,819.2998781533395,205.33481806860905,183.66244670582026,568.7177627763797,1267.1362593862532,1.0357913277642157,88.03934498749835,148.94464901521093,200,data_set_60,520.0575460058326,1294.4723662085246,0.95,Scenario_1
max_branch,66.10879443789293,155,0.4802281219377504,56.50923843557498,51.45879464638958,19.989574878670453,14.952110258429164,32.30904015526203,98.50048683684594,1.0288058877633373,182.7316018596631,128.92906576793428,200,data_set_60,27.904704239982827,100.43497485145497,0.95,Scenario_1
range_branch,66.06972505767573,155,0.49286839886767514,56.236035550959144,51.20202253959778,19.951957823444715,15.125423849746307,32.04016109873541,98.27198196898033,1.028880958682612,181.48782775231706,128.92906576793428,200,data_set_60,27.886949646271088,100.06186021815294,0.95,Scenario_1
bl1_length,3.6660289226097973,55,-0.7079471712318697,13.131369794558616,8.298703527855167,13.370123162549783,9.10581024715044,0.6111628585112778,41.86412179726946,1.0212779695610108,153.6731027806044,178.62881248895587,200,data_set_60,0.061942913146163264,42.5623472497863,0.95,Scenario_1
birthRate,0.03788076085449767,77,-0.38988298187025233,0.04105926398667343,0.040492787836319835,0.008152454146443144,0.009505400587164524,0.029935220033449984,0.055244304413641344,1.0048405524644115,218.7820660958784,154.89739162474214,200,data_set_60,0.027914262676572155,0.05605144712125502,0.95,Scenario_1
